 ,names,degree,harmonic,eigenvector_centrality,betweenness
ENSG00000163053,SLC16A14,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000163110,PDLIM5,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000163297,ANTXR2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000163617,CCDC191,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000163629,PTPN13,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000163635,ATXN7,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000163638,ADAMTS9,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000163848,ZNF148,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000163946,TASOR,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000164066,INTU,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000164190,NIPBL,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000164253,WDR41,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000164306,PRIMPOL,5,0.49334811529933376,0.04395454213035633,0.018867924528301886
ENSG00000164327,RICTOR,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000164463,CREBRF,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000164542,MATCAP2,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000164603,SAMTOR,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000164659,ELAPOR2,5,0.5024020694752401,0.07207582978685821,0.0
ENSG00000164675,IQUB,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000164684,ZNF704,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000184347,SLIT3,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000003402,CFLAR,5,0.4745011086474469,0.05184075432269752,0.0
ENSG00000184486,POU3F2,5,0.49334811529933376,0.037368566976299755,0.010752688172043012
ENSG00000249776,ENSG00000249776,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000243176,ENSG00000243176,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000245532,NEAT1,5,0.5003695491500367,0.05114709135472747,0.0
ENSG00000245534,RORA-AS1,5,0.5024020694752401,0.06720399260561934,0.0
ENSG00000245573,BDNF-AS,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000246067,RAB30-DT,5,0.5003695491500367,0.06462768255272903,0.0
ENSG00000247828,TMEM161B-DT,5,0.5003695491500367,0.06436911489271231,0.0
ENSG00000247950,SEC24B-AS1,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000248049,UBA6-DT,5,0.5003695491500367,0.06760825127389766,0.0
ENSG00000248489,CHD1-DT,5,0.5003695491500367,0.07172921336550957,0.0
ENSG00000248550,OTX2-AS1,5,0.4759793052475949,0.05197235267695086,0.2
ENSG00000248932,COPB2-DT,5,0.5024020694752401,0.07207582978685821,0.0
